UserId,ProductId
A2JEGR5ASS6OE3,B000052WYN
AOQ4BEAQ449PZ,B000052WYN
A1ZD40E12KQUFX,B000052WYN
A3SSJ9RWOE7DH5,B000052WYN
ASYC956HTVP8M,B000052WYN
ALLNAH3POUIO5,B000052WYN
A2RWLYSV5MR61U,B000052WYN
A2OLY6WU47126W,B000052WYN
A3PJDZ1077S77V,B000052WYN
ATJH66FLSKX2M,B000052WYN
A2TBF646FBB2KM,B000052WYN
A1XJ89LPT3I8PZ,B000052WYN
A3T7SNO0ZP02DE,B000052WYN
A7NYUTDJX5PDX,B000052WYN
A34MVVMOA93ZAZ,B000052WYN
A3GD191LATGLP6,B000052WYN
A3OGIEP1GO7JWC,B000052WYN
A1KHH1042424Y1,B000052WYN
A1NB86VZRY4WO1,B000052WYN
A2QRS4MNEHKZ7C,B000052WYN
A6UADTLMGWMPX,B000052WYN
A3BFDEBT5IV4UN,B000052WYN
A3L2HLERLFJ9SR,B000052WYN
A3V7K5L1134ZO3,B000052WYN
A3LKWVB9JKPDH7,B000052WYN
AOXZ2YMVCUYW6,B000052WYN
A2V5AH5RZFMWFM,B000052WYN
AL5P6IG4WZ57J,B000052WYN
A3DM5WA3IPHU6E,B000052WYN
AU45WEB8B1AQG,B000052WYN
ADY3H934C0IKY,B000052WYN
AN77PPXAFIZY4,B000052WYN
AF49UMPAYLMS8,B000052WYN
A3C6T1060AMN0R,B000052WYN
A2LQ3BQ09XGKFK,B000052WYN
A3TG7B7FLB8E12,B000052WYN
A1CB9JJ39HN1UR,B000052WYN
A43PQ30B5YGG,B000052WYN
AN020YF8L8ITR,B000052WYN
A32FY7W5FX3ZTL,B000052WYN
A1NSL5FNA8ZMB6,B000052WYN
AHKLKGLLMS5R5,B000052WYN
A2T006AT1GONGJ,B000052WYN
A2YS1JM5D903Q9,B000052WYN
A2BIBSJEQR4BYG,B000052WYN
A2RH9M0F8KI83B,B000052WYN
A1YOAHJAQ3KNDZ,B000052WYN
A1L4EIVTYG9N8C,B000052WYN
ATDYCCJ78XOH6,B000052WYN
A205UI18NUPPDE,B000052WYN
A26WTHEICHEIEA,B000052WYN
AYAEHE2NHBJIY,B000052WYN
A2Y99I9G33T8M7,B000052WYN
A1KB4T2JABB3AR,B000052WYN
A39L5J90HAUNYL,B000052WYN
A192XPGJO9R96F,B000052WYN
ASKKAHTFD4XRL,B000052WYN
A3DOI0W2D3722V,B000052WYN
A34QJFS7SQABM,B000052WYN
A27KIA4P0NA500,B000052WYN
A14JXNGHMB0CG9,B000052WYN
A3EX5FFERNDS1B,B000052WYN
A1AI7VXRXSFCP0,B000052WYN
A3BTXKZRQS5ZYR,B000052WYN
ACT8GMZ5T0DRE,B000052WYN
A2FX1WZRO6C00,B000052WYN
AOXOQBSY44N9Q,B000052WYN
A2A7C72Q3RB1KJ,B000052WYN
ALYGX6AKCUC4X,B000052WYN
A1CWVY6UFAVYMB,B000052WYN
A1IJKDO76HEUQY,B000052WYN
A3JJY85ZCNVBLR,B000052WYN
A371O5T61SXMFE,B000052WYN
A1KIDLSD1IEATL,B000052WYN
A3GDG1WH2X5GTQ,B000052WYN
A39EZGVE8HIESM,B000052WYN
A33MCQL5ECAIT3,B000052WYN
AWGD8WG6ZFM83,B000052WYN
A10G0QS2B1S9J2,B000052WYN
A1OTX0MN2SQTDE,B000052WYN
A2DVA0P7SJVIV6,B000052WYN
A2KR6UDU38MPHT,B000052WYN
A1087Y8RJ4D422,B000052WYN
A2G2ZMONO9V66X,B000052WYN
A3ISG188UDVVOZ,B000052WYN
A2YJ2V5H6DLM93,B000052WYN
A1H1TKD3OF7XJO,B000052WYN
AK4BDCKD4ES0I,B000052WYN
AJ4WHRBBOBQLD,B000052WYN
AL5O79CVYKV8K,B000052WYN
A3LULOGRU76IWX,B000052WYN
ASRLBDEFZ0O26,B000052WYN
A3ULKWD2V8223G,B000052WYN
A2OOBPS9DCLRNE,B000052WYN
A3VKOHFLPNAID2,B000052WYN
A18C15RD0KN5W0,B000052WYN
A3HPHCW6NAYEXB,B000052WYN
A2CWX5EX9XJRQO,B000052WYN
A2YQ7SEH627ZG2,B000052WYN
A20JYIHL1W1U54,B000052WZ7
A3HWJJQC6FPEHO,B000052X9G
A3QW4RDITOP585,B000052X9G
A17BUXSHOUOP4M,B000052X9G
A3VFYD9K1PI2FJ,B000052X9G
A3KEEI906FKJCY,B000052X9G
A3E6C4CF7C72M2,B000052X9G
A1FWBNM3Z4VXCS,B000052X9G
A1TW2YQ5ZCJ829,B000052X9G
A1CAQLN8E47YI5,B000052X9G
A319PSQTQYLNEY,B000052X9G
A27WKZJBCQEBWO,B000052X9G
A1DEJOWMFEQAH,B000052X9G
A2Z7OI9VY7TJBQ,B000052X9G
AVX7VWYYIYWTG,B000052X9G
AI7ZQ1C9JZP00,B000052X9G
A3VBF1J95ROAYF,B000052X9G
A3S900CSKWQOIV,B000052X9G
A237UQ0FALS07L,B000052X9G
A27622NC5SS4F2,B000052X9G
A3E2TRWRH8SU8X,B000052X9G
A1FX15N76GIR7T,B000052X9G
A1EFFIDFR4ZKAF,B000052X9G
A3EMN2GC9VIFLV,B000052X9G
A4XQ04F3KY20W,B000052X9G
AQDQFGGY24HAW,B000052X9G
A2Y3T5OG19KGF8,B000052X9G
A3A8G44PQ2MU1M,B000052X9G
A1JS9RPSU8GP9M,B000052X9G
A3UUU92VG2BWS2,B000052X9G
A20MY2WRJ2IP7J,B000052X9G
A389MRKK5OXB3Z,B000052X9G
A3HLUZYBO1S49X,B000052X9G
A1K5N7H8MC1NFY,B000052X9G
AZPJ8ZDUN5HY8,B000052X9G
A2ELB3O9QSS7KE,B000052X9G
A1CG5N1KNARJ12,B000052X9G
A359XS7P07JZ2H,B000052XEG
AELNN6NG0AFYN,B000052XEG
A2OHKOK9M1IRDR,B000052XEG
A1I4B8E5JN21O6,B000052XEG
A2ID0ZXQ6X30G9,B000052XEG
A31X4RT3WD2TL6,B000052XEG
A3BCBX51XQ2HAB,B000052XEG
A27WOY7WLPRHUK,B000052XEG
A3GFWSB3VUEG20,B000052XEG
A7K6MC0T45DUL,B000052XEG
A1KSGSD839I98B,B000052XEG
A1CWKAUD2NB7Q6,B000052XEG
A1SVTFP1AAQZBQ,B000052XEG
A3H4H7MQZCQOK3,B000052XEG
A24F9WAKPU66OH,B000052XEG
A1Y2K7MHJCKZO2,B000052XEG
A1TLB22BFUE0IZ,B000052XEG
A3S35UTTDO7605,B000052XEG
A082796624UNM47DSAI6K,B000052XEG
A260YYZR97JYDE,B000052XEG
AOWS1TJF6FBHH,B000052XEG
A1TZOMW6RUQOIA,B000052XEG
A1FZA7OL3ZHNFS,B000052XEG
A16GEC2NR3N6LX,B000052XEG
A2AD2BQLHVHUB9,B000052XEG
AFWE34LDNYC5E,B000052XEG
A1OTY44CPLUYO4,B000052XEG
A2NPNEWEBNIN0D,B000052XI0
A5L3L318Q55FI,B000052XIA
A2GA55P7WGHJCP,B000052XIA
AKPXBA6JY207H,B000052XIA
A6BZBMJRYV4Q4,B000052XIA
A233F9XCM9OVDF,B000052XIA
A35X2JJI49OBZP,B000052XIA
A1R2OVY5YT212T,B000052XIA
A132ETQPMHQ585,B000052XIA
AITPVQ9TKUIZT,B000052XIA
A16QYR6F5YVB7J,B000052XIA
A36C4KS9BNHRKQ,B000052XIA
ALDN6437NXNF6,B000052XIA
A32PNFE3PZVFD0,B000052XIA
A2UA8HHIP4IPSH,B000052XIA
AP3M38TY9MBS0,B000052XIA
A2WTKI7ED7VZZ3,B000052XIA
A1HVBNHRLGMJW3,B000052XIA
A2B7BUH8834Y6M,B000052XIA
A23Q4B6O6E8GZ9,B000052XIA
A2DSYG323A3G8I,B000052XIA
AF0P0C7DOTVX0,B000052XOT
ABYF45CTSSODA,B000052XOT
A2QL3P9YL7T0QC,B000052XOT
AXCRWY3RSE2O3,B000052XOT
A2IO3MD4C59TOV,B000052XOT
AM9G2Y5JZX4CA,B000052XOT
AC17LM1ZZSHDB,B000052XOT
A3UOL5E4DCOOU1,B000052XOT
A2NO6POCFWEBO1,B000052XOT
A2UXH6F3BT22N3,B000052XOT
A26XJK3I2OCTQK,B000052XOT
A1JLUIGTRL4PZ2,B000052XOT
A23PKQZXYT0N55,B000052XOT
A8OC3G7BU0TM9,B000052XOT
A2YXHRKCDBEJKX,B000052XOT
A1TL9QR5R4GPR6,B000052XOT
A2ZQ2REKZXZA2D,B000052XOT
ALHWZSTAELK9I,B000052XOT
A3OFY0TLG11UNA,B000052XOT
A1IMOD9N5DTMU9,B000052XOT
A3KLIWX62NJK3J,B000052XOT
A1204367WRU025,B000052XOT
ATIL30J5ANTSZ,B000052XQK
A3TZ2BZH70DRUI,B000052XQK
A8WKP561GNOO9,B000052XQK
A20X1C7YIW4VEK,B000052XQK
A2LIVUCUBOK916,B000052XQK
A3HYSVDNUK7IUE,B000052XQK
A220LZZX8OWZLS,B000052XQK
A1WNEFUSSJQMK9,B000052XQK
A103QH6R6A4FT1,B000052XQK
A2RXGAVWZSYL3W,B000052XR0
A1WGX9TCD8ACYX,B000052XR3
A3OG3FB61OB233,B000052XR3
A0505229A7NSH3FRXRR4,B000052XR3
A20UUAG15IG0LC,B000052XR3
A2ESMK4PCC1MW6,B000052XR3
A26DG05WFGH2V0,B000052XR3
ABKDI8YOYUYEF,B000052XR3
A241A4XWUJ2TRH,B000052XR3
A22XDMVD49XC3T,B000052XR3
A1DY7I9QE1RCCY,B000052XR3
A45LRAHCJQR1P,B000052XR3
AP2XE878V5BIX,B000052XR3
A175WYGF46RSTV,B000052XR3
A3F8T3BRXRX5P3,B000052XR3
AR4NVSLH85XG7,B000052XR3
ASR83G7LGSMSK,B000052XR3
A2VPQ2EI580320,B000052XR3
A39WKGJG374BOY,B000052XR3
A18E3QANC8DD11,B000052XR3
A3FGLNT67N19KL,B000052XR3
A1BQI9JKLVCIL0,B000052XR3
A1QT9TUA2NN1XZ,B000052XR3
A1ABXQUUD14OBW,B000052XR3
A19EX8NKV7JV1X,B000052XR3
A2XD4CAGLG83XO,B000052XR3
A3ILPPZ9RBE1U3,B000052XR5
A1IGL4P8P19B9,B000052XR5
A1G1PAOHXZASBE,B000052XV5
A3RHPCKV4NS9AH,B000052XV5
A1K5DUV1L52MUD,B000052XVB
A1VHDCZLVGW384,B000052XVB
AQBLXHQ7O3H37,B000052XVB
A2B7BUH8834Y6M,B000052XVB
A3KEAW51GONK7F,B000052XW5
A1KM06XE57P8U,B000052XW5
A216ED2OHDQM1N,B000052XW5
A1OYYSYZXEQ5TN,B000052XW5
A2T95JFC0OJOGL,B000052XW5
A1N5ZJSX0F0YW2,B000052XW5
AC1U4QK4QNK0E,B000052XW5
A1VR3AUXR1950S,B000052XW5
A2E116KWOZ5BBG,B000052XW5
A32PRGH4GFPHUF,B000052XW5
A1ZHJZCNL7O908,B000052XW5
AHJ5XU6HQUWC5,B000052XW5
AR4EHM8NGG8RH,B000052XW5
ABAPINTPQVPOV,B000052XW5
A1ZWDMU2JKJ5NQ,B000052XW5
A26RLX83JWWDKC,B000052XW5
A17L09QCJ3IYIM,B000052XW5
A1DB4U8ISVULVE,B000052XW5
AY070AIMHDDWN,B000052XW5
A2Z68ZGUAFR515,B000052XW5
ARLDNMWNGHY8V,B000052XW5
A3T31WAPYXTBEB,B000052XW5
A11S4HD8AZU94P,B000052XW5
A17R1VNZFXRHKB,B000052XW5
A1WFAZKJQC8F6U,B000052XW5
AC8NTXYRR7EN5,B000052XW5
A2W7HHNPVALAYS,B000052XW5
A1JKKLFA3GCRGS,B000052XW5
A5LJ9YPU335K,B000052XW5
A3GWXU2FHZSYLB,B000052XW5
AV5KLC57NXKAR,B000052XW5
A3V3YFBLXRD7JW,B000052XW5
A7FT395MF3O7U,B000052XW5
A2U4EKO760STXS,B000052XW5
AEWIK13GF1KQF,B000052XW5
A1UKETKHKCWAFC,B000052XW5
AXHBJ2HA38D26,B000052XW5
A1DTYHO4IJITJO,B000052XW5
A2VGUGH1CRKQML,B000052XW5
A1QR2EWSC5KVGO,B000052XW5
A1LNISCJBDOHXW,B000052XW5
AE7PYA671MR4T,B000052XW5
A3D3ALS3WKRZCE,B000052XW5
A1TTINRXLQ57ZS,B000052XW5
A276F0UGQZXJKB,B000052XW5
A1G2MRWS7Y24IV,B000052XW5
ASMJLUH5U56JR,B000052XW5
AY8VC9FOS1WOK,B000052XW5
AZN3PS2PIZV06,B000052XW5
A3K11Q3E2LIWUE,B000052XW5
A2FG3P7W37X8AA,B000052XW5
A19JX0MFYLUWNV,B000052XW5
A3IH93DOTHTV5M,B000052XW5
AV5JLFN77TH8I,B000052XW5
A18L3BPH38PACC,B000052XW5
A1F6OKR4IDY2NU,B000052XW5
A3AWP2D3235H3M,B000052XW5
A13RZ6U7JHXZ19,B000052XW5
AT0XTQFCVIVTG,B000052XW5
A1LFCPQ8OPZZP1,B000052XW5
A2E75GY7SNQPXS,B000052XW5
A1FBPP0UTI9NOB,B000052XW5
A9HOKI2NN0FKB,B000052XW5
A1SDFNKHWIFM5X,B000052XW5
A1Y7O12XJ7QBPM,B000052XW5
A3D71OFOGTHTIX,B000052XW5
A3D5OTRVNXEVNJ,B000052XW5
A6XKKBAG5ES2E,B000052XW5
A1DQPY2AUGNTGX,B000052XW5
AGU58I7CG0ZBL,B000052XW5
A1S3X639N9CL44,B000052XW5
A2DWDN1ROBGCMR,B000052XW5
APZ62Y51L6X1G,B000052XW5
A1V1EH0NUUSK1W,B000052XW5
A3V6TRRXG57N6I,B000052XW5
A3OPGY5P95922L,B000052XW5
A2FWNPPP1D87ZT,B000052XW5
A16VIMLJUQF9K,B000052XW5
A1K7UDDBSU7I28,B000052XW5
A7KCPPBRRWTPQ,B000052XW5
A28N92BTFXKGWS,B000052XW5
ATJN4KEHJBOC8,B000052XW5
A1OJ6E8RLF67XU,B000052XW5
A24R6HMAOZF18R,B000052XW5
A26712XE0OLA1M,B000052XW5
A7ICW9T21PTWO,B000052XW5
A3HK5V7PLZQIHD,B000052XW5
A2W6CT3R4QZFYU,B000052XW5
A2WXNXUNDKMXQE,B000052XW5
A4Y0VI944E35D,B000052XW5
A2K7QAF0JH6CQ,B000052XW5
A21P8RKP4HRO1W,B000052XW5
A26XKHQSJXO967,B000052XW5
A33USONZGGII4G,B000052XW5
A2FMBU930GNLM,B000052XW5
A2V9VDWQU5I94K,B000052XW5
ADRCK0SM25NNO,B000052XW5
A3RIDZ09A6SBOK,B000052XW5
A316Y6HARBPWSO,B000052XW5
A156JFPM4NFHXE,B000052XW5
A3MW7BWUWP2T2U,B000052XW5
A63VLGT3Y1F0Y,B000052XW5
A36ZJ62RHBQREU,B000052XW5
A1CHAWNRCD8XMT,B000052XW5
A12DFG9SNVC3FK,B000052XW5
APV9BNRF2F5IN,B000052XW5
A1AMMF9AW55RR7,B000052XW5
AASZ8T3STOKFG,B000052XW5
A3HK7KUXRJSWFY,B000052XW5
A144FC3L4I0B2X,B000052XW5
A25O43WE6T1CUG,B000052XW5
A22GVJ5PX4KTAK,B000052XW5
A1I3GDJA2YPD6D,B000052XW5
A22ILFPN641P39,B000052XW5
A2KD4YZ0VRYXZ,B000052XW5
A2LKLHFZFWO5FG,B000052XW5
AAEMCKW45A74Z,B000052XW5
A2M6E9ZVS5EJLX,B000052XW5
AA5SEMTXVAHL,B000052XW5
A2WPG79Q6VDYVM,B000052XW5
A1N2UYZX7URAQB,B000052XW5
A2KA3AOQTHTHM3,B000052XW5
A2TTXK6032YOJN,B000052XW5
A1RJHX15TFV9PK,B000052XW5
A2CJJEJPROE3MB,B000052XW5
A2OCIDUCEMVVHL,B000052XW5
A1NEC6QDG0X168,B000052XW5
A2SIOVG5SSZR19,B000052XW5
A11PK2MO25K5QW,B000052XW5
A97PDY186A1A3,B000052XW5
A3HMHYG4TIXUM7,B000052XW5
A3PJKET5DCAR6P,B000052XW5
A3SACPT3TO506A,B000052XW5
A46FSLZEYQBSE,B000052XW5
A7TXG0WLA4TA6,B000052XW5
ANYO85J1K7ZF8,B000052XW5
A9419F2N03T5B,B000052XW5
A1UVWPGNPY3SHY,B000052XW5
AR33T0KGFAYHD,B000052XW5
A30B9UTVDTUQ7Y,B000052XW5
A3535VH4JDX2WY,B000052XW5
A7IJZNR7E8M65,B000052XW5
A2P031RI1ZR3UU,B000052XW5
ASK5QZTWJZWOH,B000052XW5
A1OUTMCYPF3SC0,B000052XW5
A27XIPFRNZLTCW,B000052XW5
A1H5OLSWT615A1,B000052XW5
AG3UF7CPUX94J,B000052XW5
A1HBTW5M7ZZ9PT,B000052XW5
A3S8QGY5DXRU07,B000052XW5
AD2CQR90DGH05,B000052XW5
A12HWGYUXVOFWK,B000052XW5
A2B7IYLCNXIJXY,B000052XW5
A26RWQLUB4GKW9,B000052XW5
A1TY3JT3KDGXL6,B000052XW5
A1GAPDLUR4E2RG,B000052XW5
ASK58VAX7P82N,B000052XW5
AIZTRDF2W7J0G,B000052XW5
A3F2LXW44LYPOK,B000052XW5
A2LVKOM2KDO8UL,B000052XW5
ANRDGXYJYADE8,B000052XW5
A36XIYLD6AP4VC,B000052XW5
A1ZXWTYY6MW5KY,B000052XW5
A346OKJN1DJLIJ,B000052XYB
A3NK023333QPPU,B000052XYB
A2QOYBTXOL39JC,B000052XYB
A263E8JYWMRP5V,B000052XYB
A16W6R5DBU1H5R,B000052XYE
A1X1NVSNYHVDFH,B000052XYE
A2U7ZE7123GXYE,B000052XYE
A19VUWVJXAFN9T,B000052XYE
ARMT8ZKTGU1H8,B000052XYE
A2TQJCRKWSZO3T,B000052XYE
A2ZYSM7C8TD4A9,B000052XYE
ALM4B40AXX2W,B000052XYE
AL8ZF90AV74MN,B000052XYE
A1BPD4LST1MZZI,B000052XYE
AHQXZ227V5JYH,B000052XYE
AYZ45FNZR9715,B000052XYE
A8EJUIKZG3IYA,B000052XYE
A3553BIJI4SNMO,B000052XYE
A3M1NLTNWIGWCX,B000052XYE
A3BFQNTLBAXKVR,B000052XYE
A2X7IVRYVNAMLJ,B000052XYE
A3JEH9YP91C6DV,B000052XYE
A3NQ4I621D6A3X,B000052XYE
A192DTB623HWTS,B000052XYE
A29WW4KRVJTAQC,B000052XYE
A263E8JYWMRP5V,B000052XYE
AAV5ZUIX37B08,B000052XYE
A1HEOG9JH9S1H0,B000052XYE
A1RL9O90Z5K5WD,B000052XYE
ARNK0HGNZ3H6F,B000052XYH
A3C8FE9LOJ9I7R,B000052XYH
A1BYMKR6E2EXEJ,B000052XYQ
A1BIW4U725614,B000052XYQ
A37IRE9GZ0CZ7I,B000052XYQ
AFKRLJDY3SHE4,B000052XYQ
A2KTFTRTY0ONWF,B000052XYQ
A22M541ALFE0MP,B000052XYQ
A2Q8YI0LH3T62T,B000052XYQ
A2IECF15SR0QEF,B000052XYQ
A26YITJE94S4G3,B000052XYQ
A27GY2QOQHP5MR,B000052XYQ
ALPP6ZCUZ60DV,B000052XYQ
A3JJ9KC0I1ST02,B000052XYQ
AT5RZCC7J0IKS,B000052XYQ
A2CKYSO9LSYBRJ,B000052XYQ
AG5O3NCURAIH,B000052XYQ
A1P1H4LFTQ4A2K,B000052XYQ
A17X6N8US6WBA0,B000052XYQ
A2M41812CG4O19,B000052XYQ
ABKRB2OMAZ4IO,B000052XYQ
ASKMJ7S03W58X,B000052XYQ
A5YJF0SIV4YNO,B000052XYQ
AETROVQG0TT50,B000052XYQ
A3ORSXDMGX21O0,B000052XYQ
A3159KYGGXT6G7,B000052XYQ
A2SE5EJ7B6Z8NP,B000052XYQ
A2YLM0ODOY6SB7,B000052XYQ
A2FPJG4OZMWT4Q,B000052XYQ
A17SOYY3QMNAX2,B000052XYQ
AR02NBTB8YV4A,B000052XYQ
A39ULNFL84RCKV,B000052XYQ
A35JO0W04PYWHK,B000052XYQ
A37Z6DBWNWSLSH,B000052XYQ
A2E5K48KCMVPIX,B000052XYQ
A1D7BE64YN2U66,B000052XYQ
A19SHD6M0XVRJB,B000052XYQ
AYS3K9K5W2QP3,B000052XYQ
A3HJ0K1UGWIFDB,B000052XYQ
A2D9NOGRPB8DFG,B000052XYZ
A1WT3IOH4KN8T,B000052XZ0
A3QKRN51ZC0NIY,B000052XZ0
A37EVC20LFVNZ1,B000052XZ0
A1L43KWWR05PCS,B000052XZ0
A1WHXP7HNMV17M,B000052XZ0
AUDVZ6FZFSX4F,B000052XZ0
A3Q8Q82J6GPEK0,B000052XZ0
A3D5QIJ1WQOY4A,B000052XZP
A2V4GJOT6MKI5H,B000052XZP
A1CLWRUDZDFR33,B000052XZP
A13QVE6RCEFJGX,B000052XZP
A2T4PF3X3MC0VC,B000052XZP
ADLVFFE4VBT8,B000052XZP
A17OS3OZ12OE84,B000052XZP
A3FOP2MEK38S47,B000052XZP
A1AS6P63VSUF5R,B000052XZP
A37XABKIM6ZFP0,B000052XZP
A2823NUWUHXMJM,B000052XZP
AQLC6MEHBD8W5,B000052XZP
A1I92SYJD5QION,B000052XZP
A2ONK5XJYPTCH6,B000052XZP
A2NYXXZM0XUG39,B000052XZP
A2JA8T456A0H6J,B000052XZP
A2XEK4AXVIWNWG,B000052XZP
A1HS7HGV3IFI5X,B000052XZP
A2R8HRC3RI4POL,B000052XZP
A39IRJCTZRC80U,B000052XZP
A2YIR97OVJHATT,B000052XZP
A2W9H5MH9PH6ZO,B000052XZP
AAJK2542MNB9L,B000052XZP
A3J2VEVL9JXD4W,B000052XZP
A28XWNWJGRX7P2,B000052XZP
A1AKIHYFDW0QL7,B000052XZP
ARF6NZ2PH6MCB,B000052XZP
A1FBQ0MLDLKKZ9,B000052XZP
A26MI2FJFBZ8UF,B000052XZP
A3QYE2ORU1W7U0,B000052XZP
A27JXM8ZI1T8FP,B000052XZP
A3VLUF4EXDNZA,B000052XZP
A19HWWIMM4EHCQ,B000052XZP
A3OOH075IVTPI6,B000052XZP
A3EO2KVYIFE303,B000052XZP
A1M8GLS479A6FS,B000052XZP
A289A48N8AQDW2,B000052XZP
A2NR683Y06DHPM,B000052XZP
AIZ6SRPWP0IC0,B000052XZP
A3F87GM6BWLN9P,B000052XZP
A2RFTPD24JTKQ3,B000052XZP
A2EUPZBSSZ8U0F,B000052XZP
A22RHUY40UQ9MR,B000052XZP
A11YSZW8CJI006,B000052XZP
AKYRX9NHIVJR8,B000052XZP
A317DX659987U9,B000052XZP
A3LC7UFWJ7PPG0,B000052XZP
A1WHSW2F0T1MLO,B000052XZP
A2GWFIHB1RGX,B000052XZP
A2TZEBKTPOAU9I,B000052XZP
A1TNHIG68W5UZW,B000052XZP
A18VY3GT43RJKK,B000052XZP
A2CYKCZQPG7O5Z,B000052XZP
A1FTMQ2WRLBGC,B000052XZP
A1W78WZ098LHDH,B000052XZP
A1WKH3HS843N8F,B000052XZP
A18VR0K9U0KVL9,B000052XZP
A3KB58OXM7J81T,B000052XZP
A1ZGTAAKA0X91N,B000052XZP
AVWB509139HQJ,B000052XZP
A3TKX2XBEQ9UQL,B000052XZP
A2Z5DGCLDAVHMF,B000052XZP
A2SPUNKFQGPH9V,B000052XZP
A24X8P2TG2AR02,B000052XZP
A33G7JYH0ZT2I2,B000052XZP
AL6DGYW0UPICX,B000052XZP
A3303LR13XT0N8,B000052XZP
AFIDVY4LAHHMF,B000052XZP
A25FJHLO6XWLRL,B000052XZP
A396I8WVBF39PH,B000052XZP
A2340917M1HHZ3,B000052XZP
A22YYZTAXOYNQN,B000052XZP
A1CCU44WT5Z3FC,B000052XZP
A1FGEAEGWVYJ2I,B000052XZP
A3UW5PIKDI0PFN,B000052XZP
ADDMLPZBD94NJ,B000052XZP
A3P5QA71FOBH6T,B000052XZP
A3I04CV7GN9VJW,B000052XZP
AC9MVSDBRQVOK,B000052XZP
A1TC3D8NQNWRPV,B000052XZP
A2HA2X5FFGYNXI,B000052XZP
A1DCH3OZVXY51U,B000052XZP
A13JBERNNFA8DM,B000052XZP
AEEH3BJNJICSW,B000052XZP
A12W8NRSYR593I,B000052XZP
A14XRI4U6BRG8T,B000052XZP
A18FTRFQQ141CP,B000052XZP
A3OW151NEZN0K,B000052XZP
A1RAKK14QL7TD5,B000052XZP
A3VS49PP3UN9S5,B000052XZP
AA95FYFIP38RM,B000052XZP
A524S5OGD9OPL,B000052XZP
A1PTLPZA56R49M,B000052XZP
A1T639IC7EOSQJ,B000052XZP
A373DEIH9BXSNZ,B000052XZP
A2Z89ATR41KV59,B000052XZP
A2AG1HX4S11ZOW,B000052XZP
A1SYRO0TF4NERF,B000052XZP
A1H4NFXAJQRQ2K,B000052XZP
A1MOQ1GA33PGYV,B000052XZP
A1QWQM192T3INP,B000052XZP
ACZ6MCFNLSYBC,B000052XZP
A1V6ZFDXETA6Z0,B000052XZP
AHQDQZB43RN5T,B000052XZP
A14SPSO3JNIBB0,B000052XZP
A23Q0WIXV4II0U,B000052XZP
A1REYUQDRAQT02,B000052XZP
A3CTOYWB73TMM0,B000052XZP
AS39MLYV0KZNZ,B000052XZP
A2GEZJHBV92EVR,B000052XZP
AK8D9MCA2QDF,B000052XZP
AX7WODGRLS0E1,B000052XZP
A1ZPRJWAVMCBVC,B000052XZP
A2ITEGF1XX0BG1,B000052XZP
A3UFNII4RF6QRZ,B000052XZP
ANARB64IRUAAZ,B000052XZP
A14O0WDYM8BC5Z,B000052XZP
A26BLIOZ6I4954,B000052XZP
AVAIH925IRGIR,B000052XZP
A3G9VJI2YMFT7D,B000052XZP
A32TXLHXQ0M1KM,B000052XZP
A2KY8KQTR9AJTQ,B000052XZP
AJT180Y02XK1P,B000052XZP
A2IF26E5HBP64L,B000052XZP
A20ETYDYHBS65I,B000052XZP
A8Y28LPJ4TS7G,B000052XZP
A337F5Z3JZYH9P,B000052XZP
A1M0Z6CXK0D0VJ,B000052XZP
A3R0T2LV1UPGZ4,B000052XZP
A3QVSWD60KBDNB,B000052XZP
A5Z6TIROUVA5O,B000052XZP
A2DG0MT6A0EYXI,B000052XZP
AZW0RIARTTWWR,B000052XZP
A3CGZGJHYZCWY7,B000052XZP
A22TV0I07S8ZYC,B000052XZP
A2YLITAT4337XZ,B000052XZP
A1GH7N0IMER0AH,B000052XZP
A2SQCZQ5GY27X4,B000052XZP
A1L1S42BOGPF96,B000052XZP
A31DZYK9A75OB9,B000052XZP
A3V3XOM253W3TF,B000052XZP
A1JWRTP694WMUC,B000052XZP
A1DPE12WRGGDGB,B000052XZP
A3Q68TKJNUU7R6,B000052XZP
A2WCQQLGS0L1JY,B000052XZP
A383WSAYUK5UV6,B000052XZP
ANAQ4KOA7B32R,B000052XZP
A2ZINO5HQG0TMZ,B000052XZP
ABKWVXGMO9PBU,B000052XZP
A19GA0TOHVQLEI,B000052XZP
A22L7NIRDADRYZ,B000052XZP
A1USKLUWIIRCCA,B000052XZP
A1XFBJEVJHPXZS,B000052XZP
A2FQEIN3IPMQE,B000052XZP
A14W2GKUFFHM9U,B000052XZP
A2YXOHNKDU83G3,B000052XZP
A3B6UPGN7AAC4O,B000052XZP
A3H3ZNL9H4N8CF,B000052XZP
A237WRTPLHFUN2,B000052XZP
A32LR5QR5ORFXW,B000052XZP
A31K7HDP0F3SAH,B000052XZP
A2Q2RFLSA283VN,B000052XZP
A3EV788FCRKQYM,B000052XZP
A2XKF7ZIIC4P1N,B000052XZP
A8JY8RTEDNZ86,B000052XZP
AOUOM76MZWUEV,B000052XZP
A3FQ6S8ZN081T4,B000052XZP
AX53K9BNND4KL,B000052XZP
A1ER23A7CRR5S5,B000052XZP
AX9JPOI6HPAZH,B000052XZP
A3ST9ST6Y4G7H9,B000052XZP
A2WKF80HT1PMFO,B000052XZP
A2K4Q4I8MPUMQU,B000052XZP
A2DXF9BIKAC0MH,B000052XZP
A1RGAU7R465ODE,B000052XZP
A2ZN49R495OZEM,B000052XZP
